Date,MGLU3.SA,HAPV3.SA,PETR4.SA,B3SA3.SA,CIEL3.SA,VALE3.SA,BBDC4.SA,AZUL4.SA,MRVE3.SA,EQTL3.SA,ASAI3.SA,LREN3.SA,RRRP3.SA,ITSA4.SA,SOMA3.SA,CMIG4.SA,ALOS3.SA,ITUB4.SA,CRFB3.SA,ENEV3.SA,CPLE6.SA,ABEV3.SA,PRIO3.SA,NTCO3.SA,BBAS3.SA,PETR3.SA,BRFS3.SA,RAIL3.SA,GGBR4.SA,UGPA3.SA,CSAN3.SA,CCRO3.SA,VBBR3.SA,RENT3.SA,EMBR3.SA,RDOR3.SA,CYRE3.SA,WEGE3.SA,BBSE3.SA,ELET3.SA,RADL3.SA,SUZB3.SA,VIVA3.SA,ARZZ3.SA,CPFE3.SA,VIVT3.SA,SBSP3.SA
2023-09-13,2.619999885559082,4.579999923706055,33.029998779296875,13.210000038146973,3.680000066757202,67.36000061035156,14.890000343322754,13.6899995803833,12.15999984741211,33.15999984741211,12.84000015258789,16.25,32.20000076293945,8.828571319580078,8.020000457763672,12.569999694824219,,27.75,10.75,12.109999656677246,8.859999656677246,13.640000343322754,48.20000076293945,15.279999732971191,47.2599983215332,36.380001068115234,9.25,23.31999969482422,25.360000610351562,18.329999923706055,17.860000610351562,12.449999809265137,18.899999618530273,62.93000030517578,18.270000457763672,29.3700008392334,22.559999465942383,36.93000030517578,31.920000076293945,36.45000076293945,27.84000015258789,50.25,27.6299991607666,72.0,34.849998474121094,42.689998626708984,60.08000183105469
2023-09-14,2.5799999237060547,4.5,33.869998931884766,13.300000190734863,3.630000114440918,70.12000274658203,14.949999809265137,13.100000381469727,12.0600004196167,33.38999938964844,12.619999885559082,16.059999465942383,32.88999938964844,8.895237922668457,7.800000190734863,12.699999809265137,,27.639999389648438,10.65999984741211,12.09000015258789,8.899999618530273,13.529999732971191,49.25,15.079999923706055,47.38999938964844,37.45000076293945,9.25,23.940000534057617,25.649999618530273,18.75,18.43000030517578,12.479999542236328,19.360000610351562,61.81999969482422,17.790000915527344,28.639999389648438,22.020000457763672,36.08000183105469,31.700000762939453,36.560001373291016,27.790000915527344,51.22999954223633,28.0,72.25,35.25,43.400001525878906,61.310001373291016
2023-09-15,2.4800000190734863,4.409999847412109,33.88999938964844,13.199999809265137,3.569999933242798,69.54000091552734,14.920000076293945,13.539999961853027,11.699999809265137,33.959999084472656,12.420000076293945,15.579999923706055,33.130001068115234,8.885713577270508,7.590000152587891,12.800000190734863,,27.579999923706055,9.90999984741211,12.329999923706055,9.069999694824219,13.420000076293945,49.400001525878906,15.149999618530273,47.54999923706055,36.900001525878906,8.960000038146973,23.84000015258789,25.780000686645508,19.040000915527344,18.549999237060547,12.609999656677246,19.260000228881836,60.29999923706055,17.719999313354492,28.780000686645508,21.68000030517578,36.099998474121094,31.639999389648438,35.7400016784668,27.59000015258789,52.529998779296875,27.600000381469727,70.30999755859375,35.61000061035156,43.290000915527344,60.02000045776367
2023-09-18,2.5799999237060547,4.420000076293945,34.130001068115234,13.079999923706055,3.5299999713897705,68.72000122070312,14.920000076293945,13.9399995803833,11.510000228881836,33.18000030517578,12.260000228881836,15.430000305175781,32.560001373291016,8.90476131439209,7.480000019073486,12.789999961853027,,27.510000228881836,9.569999694824219,11.960000038146973,8.880000114440918,13.390000343322754,48.15999984741211,15.449999809265137,47.349998474121094,37.36000061035156,9.350000381469727,23.739999771118164,24.940000534057617,19.170000076293945,18.530000686645508,12.739999771118164,19.329999923706055,59.959999084472656,17.950000762939453,28.3700008392334,21.81999969482422,35.790000915527344,31.84000015258789,35.599998474121094,27.5,52.04999923706055,27.260000228881836,70.1500015258789,35.72999954223633,44.130001068115234,60.56999969482422
2023-09-19,2.5199999809265137,4.5,34.209999084472656,12.920000076293945,3.430000066757202,68.8499984741211,14.75,13.529999732971191,11.149999618530273,33.279998779296875,12.0600004196167,14.600000381469727,32.59000015258789,8.866665840148926,7.230000019073486,12.90999984741211,,27.15999984741211,9.380000114440918,11.930000305175781,9.0,13.430000305175781,48.709999084472656,15.25,47.279998779296875,37.36000061035156,9.470000267028809,23.75,24.59000015258789,18.75,18.399999618530273,12.859999656677246,19.1200008392334,59.900001525878906,17.549999237060547,27.799999237060547,21.56999969482422,35.97999954223633,31.68000030517578,35.43000030517578,27.0,52.779998779296875,26.959999084472656,69.4000015258789,35.459999084472656,44.459999084472656,60.79999923706055
2023-09-20,2.5199999809265137,4.429999828338623,34.290000915527344,13.130000114440918,3.4000000953674316,69.30999755859375,14.8100004196167,15.109999656677246,11.380000114440918,33.540000915527344,12.140000343322754,14.65999984741211,32.52000045776367,8.942856788635254,7.300000190734863,13.149999618530273,,27.6200008392334,9.220000267028809,12.15999984741211,9.029999732971191,13.470000267028809,48.709999084472656,15.930000305175781,47.70000076293945,37.40999984741211,9.460000038146973,23.8799991607666,24.969999313354492,18.959999084472656,18.510000228881836,12.789999961853027,19.3799991607666,59.67729187011719,17.920000076293945,27.489999771118164,22.030000686645508,35.790000915527344,32.20000076293945,36.119998931884766,27.18000030517578,54.88999938964844,27.40999984741211,68.83999633789062,35.77000045776367,44.79999923706055,60.459999084472656
2023-09-21,2.3499999046325684,4.260000228881836,33.7599983215332,12.59000015258789,3.2799999713897705,67.5,14.260000228881836,14.59000015258789,10.829999923706055,33.150001525878906,11.789999961853027,13.949999809265137,31.43000030517578,8.761903762817383,6.809999942779541,12.949999809265137,,26.989999771118164,8.899999618530273,11.880000114440918,9.029999732971191,13.239999771118164,46.439998626708984,16.239999771118164,46.61000061035156,36.869998931884766,9.359999656677246,23.479999542236328,24.389999389648438,18.719999313354492,18.030000686645508,12.59000015258789,19.540000915527344,58.43880081176758,17.559999465942383,26.5,21.40999984741211,34.97999954223633,31.760000228881836,34.95000076293945,26.860000610351562,56.0099983215332,26.8799991607666,64.91000366210938,35.72999954223633,44.310001373291016,61.689998626708984
2023-09-22,2.240000009536743,4.28000020980835,34.029998779296875,12.329999923706055,3.299999952316284,68.0,14.149999618530273,14.390000343322754,10.680000305175781,32.880001068115234,11.460000038146973,13.890000343322754,31.1200008392334,8.580951690673828,6.610000133514404,12.890000343322754,,26.920000076293945,9.149999618530273,11.710000038146973,9.0,13.119999885559082,46.7599983215332,15.720000267028809,46.689998626708984,37.13999938964844,9.65999984741211,23.43000030517578,24.260000228881836,18.6299991607666,17.969999313354492,12.59000015258789,18.729999542236328,58.07923889160156,17.549999237060547,26.420000076293945,20.850000381469727,34.59000015258789,31.739999771118164,35.2599983215332,27.43000030517578,55.380001068115234,26.729999542236328,63.720001220703125,35.689998626708984,43.779998779296875,61.34000015258789
2023-09-25,2.1500000953674316,4.380000114440918,34.25,12.34000015258789,3.3499999046325684,66.5999984741211,14.109999656677246,13.979999542236328,10.380000114440918,32.75,11.390000343322754,13.800000190734863,31.510000228881836,8.628570556640625,6.739999771118164,12.9399995803833,,27.0,8.920000076293945,11.800000190734863,9.109999656677246,13.220000267028809,46.97999954223633,15.510000228881836,46.41999816894531,37.380001068115234,9.6899995803833,23.389999389648438,24.399999618530273,18.6299991607666,17.739999771118164,12.710000038146973,18.780000686645508,57.79957962036133,17.100000381469727,26.350000381469727,20.579999923706055,36.130001068115234,32.029998779296875,35.869998931884766,27.059999465942383,55.209999084472656,26.799999237060547,63.41999816894531,35.63999938964844,44.0,61.349998474121094
2023-09-26,2.0999999046325684,4.260000228881836,33.459999084472656,12.069999694824219,3.3499999046325684,65.55999755859375,13.960000038146973,13.890000343322754,10.020000457763672,32.38999938964844,11.289999961853027,13.15999984741211,30.8700008392334,8.485713958740234,6.449999809265137,12.479999542236328,,26.600000381469727,8.710000038146973,11.720000267028809,8.979999542236328,13.039999961853027,46.93000030517578,15.59000015258789,45.7599983215332,36.349998474121094,9.960000038146973,22.850000381469727,24.43000030517578,18.100000381469727,17.280000686645508,12.489999771118164,18.350000381469727,57.270225524902344,17.1200008392334,25.549999237060547,20.020000457763672,36.08000183105469,31.829999923706055,36.20000076293945,26.90999984741211,54.36000061035156,25.959999084472656,61.47999954223633,34.939998626708984,43.90999984741211,60.0099983215332
2023-09-27,2.0399999618530273,4.309999942779541,34.52000045776367,12.029999732971191,3.4000000953674316,65.69999694824219,13.920000076293945,13.800000190734863,9.989999771118164,31.899999618530273,11.579999923706055,12.899999618530273,31.420000076293945,8.447619438171387,6.349999904632568,12.369999885559082,,26.549999237060547,8.850000381469727,11.84000015258789,8.720000267028809,12.970000267028809,48.29999923706055,15.329999923706055,46.15999984741211,37.70000076293945,10.0600004196167,22.299999237060547,24.450000762939453,18.299999237060547,16.84000015258789,12.479999542236328,18.459999084472656,56.52113723754883,16.950000762939453,24.920000076293945,19.899999618530273,36.02000045776367,31.469999313354492,35.400001525878906,27.100000381469727,54.06999969482422,25.93000030517578,61.02000045776367,34.33000183105469,43.20000076293945,58.939998626708984
2023-09-28,2.049999952316284,4.46999979019165,34.45000076293945,12.210000038146973,3.4700000286102295,66.69999694824219,14.25,14.079999923706055,10.279999732971191,32.13999938964844,12.199999809265137,13.420000076293945,31.1299991607666,8.590476036071777,6.579999923706055,12.399999618530273,,27.25,8.890000343322754,12.09000015258789,8.930000305175781,12.979999542236328,47.2400016784668,14.890000343322754,47.63999938964844,37.5099983215332,10.15999984741211,22.780000686645508,24.299999237060547,18.59000015258789,16.889999389648438,12.8100004196167,18.84000015258789,57.119998931884766,17.149999618530273,24.940000534057617,20.100000381469727,36.38999938964844,31.700000762939453,36.290000915527344,27.40999984741211,53.83000183105469,26.469999313354492,63.59000015258789,34.15999984741211,43.33000183105469,59.2599983215332
2023-09-29,2.119999885559082,4.699999809265137,34.63999938964844,12.289999961853027,3.509999990463257,67.58000183105469,14.300000190734863,14.479999542236328,10.670000076293945,32.060001373291016,12.15999984741211,13.399999618530273,31.579999923706055,8.619047164916992,6.650000095367432,12.40999984741211,,27.209999084472656,8.899999618530273,12.0600004196167,8.960000038146973,13.109999656677246,47.040000915527344,14.5600004196167,47.18000030517578,37.88999938964844,10.1899995803833,22.81999969482422,24.1299991607666,18.75,17.139999389648438,12.890000343322754,18.920000076293945,58.560001373291016,17.219999313354492,25.40999984741211,20.270000457763672,36.27000045776367,31.209999084472656,36.88999938964844,27.6200008392334,54.279998779296875,26.860000610351562,64.95999908447266,33.61000061035156,43.18000030517578,61.029998779296875
2023-10-02,2.009999990463257,4.570000171661377,34.119998931884766,12.0,3.549999952316284,66.98999786376953,14.100000381469727,13.59000015258789,9.970000267028809,31.829999923706055,12.0,12.850000381469727,30.959999084472656,8.476189613342285,6.460000038146973,12.369999885559082,,26.940000534057617,8.760000228881836,11.859999656677246,8.630000114440918,13.09000015258789,45.400001525878906,14.140000343322754,47.04999923706055,37.16999816894531,10.399999618530273,22.440000534057617,23.780000686645508,18.290000915527344,16.440000534057617,12.630000114440918,18.760000228881836,56.5,17.149999618530273,24.889999389648438,19.940000534057617,36.150001525878906,31.940000534057617,36.220001220703125,27.3799991607666,54.220001220703125,26.600000381469727,63.91999816894531,33.779998779296875,43.720001220703125,60.5
2023-10-03,1.840000033378601,4.320000171661377,33.970001220703125,11.489999771118164,3.369999885559082,66.58000183105469,13.90999984741211,12.850000381469727,9.4399995803833,31.549999237060547,11.489999771118164,12.529999732971191,30.350000381469727,8.39047622680664,6.199999809265137,12.09000015258789,,26.600000381469727,8.5,11.260000228881836,8.470000267028809,13.050000190734863,45.16999816894531,14.5600004196167,46.45000076293945,36.72999954223633,10.4399995803833,21.670000076293945,23.290000915527344,18.270000457763672,16.149999618530273,12.199999809265137,18.600000381469727,55.099998474121094,16.920000076293945,24.209999084472656,19.149999618530273,35.16999816894531,32.02000045776367,35.29999923706055,27.1200008392334,55.279998779296875,26.020000457763672,61.709999084472656,33.33000183105469,43.7400016784668,60.099998474121094
2023-10-04,1.8899999856948853,4.369999885559082,32.619998931884766,11.859999656677246,3.430000066757202,65.87000274658203,14.380000114440918,13.25,9.430000305175781,31.43000030517578,11.630000114440918,12.930000305175781,29.459999084472656,8.466666221618652,6.25,12.210000038146973,,27.209999084472656,8.829999923706055,11.380000114440918,8.399999618530273,13.210000038146973,43.900001525878906,14.75,46.79999923706055,35.619998931884766,10.449999809265137,21.719999313354492,23.0,18.450000762939453,16.290000915527344,12.229999542236328,19.030000686645508,55.540000915527344,16.709999084472656,24.540000915527344,19.690000534057617,35.15999984741211,32.20000076293945,35.400001525878906,27.700000762939453,55.0,27.309999465942383,65.5199966430664,33.52000045776367,44.209999084472656,60.84000015258789
2023-10-05,1.809999942779541,4.159999847412109,32.72999954223633,11.729999542236328,3.450000047683716,65.9000015258789,14.4399995803833,13.029999732971191,9.09000015258789,31.329999923706055,11.630000114440918,12.729999542236328,28.540000915527344,8.495238304138184,6.079999923706055,12.199999809265137,,27.639999389648438,8.699999809265137,11.319999694824219,8.350000381469727,12.890000343322754,43.709999084472656,14.550000190734863,46.939998626708984,35.47999954223633,10.489999771118164,21.579999923706055,22.670000076293945,18.299999237060547,15.960000038146973,12.239999771118164,18.90999984741211,55.5,16.670000076293945,24.270000457763672,19.200000762939453,34.97999954223633,31.940000534057617,34.91999816894531,27.610000610351562,55.2599983215332,27.040000915527344,64.87000274658203,33.47999954223633,44.720001220703125,60.5
2023-10-06,1.7799999713897705,4.039999961853027,33.5099983215332,11.84000015258789,3.4700000286102295,66.86000061035156,14.470000267028809,12.789999961853027,9.0,31.1299991607666,11.75,12.59000015258789,28.450000762939453,8.561903953552246,6.010000228881836,12.119999885559082,,27.899999618530273,8.979999542236328,11.199999809265137,8.34000015258789,13.1899995803833,44.540000915527344,14.34000015258789,48.849998474121094,36.369998931884766,10.680000305175781,21.790000915527344,22.670000076293945,18.510000228881836,15.850000381469727,12.239999771118164,19.049999237060547,54.560001373291016,16.719999313354492,24.239999771118164,18.90999984741211,34.79999923706055,32.06999969482422,34.79999923706055,27.93000030517578,56.20000076293945,27.18000030517578,63.709999084472656,33.29999923706055,44.84000015258789,60.189998626708984
2023-10-09,1.8600000143051147,4.079999923706055,34.95000076293945,11.779999732971191,3.450000047683716,66.37999725341797,14.34000015258789,12.40999984741211,9.279999732971191,31.43000030517578,11.5600004196167,12.680000305175781,30.15999984741211,8.466666221618652,6.110000133514404,12.369999885559082,,27.65999984741211,9.220000267028809,11.449999809265137,8.420000076293945,13.170000076293945,48.45000076293945,14.279999732971191,48.59000015258789,37.86000061035156,10.84000015258789,22.06999969482422,22.530000686645508,18.959999084472656,16.229999542236328,12.539999961853027,19.43000030517578,54.70000076293945,16.799999237060547,24.5,19.06999969482422,34.849998474121094,31.8799991607666,35.45000076293945,27.739999771118164,56.70000076293945,27.610000610351562,64.45999908447266,33.63999938964844,45.439998626708984,61.25
