Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2020-03-02,13.137499809265137,10.911999702453613,7.079999923706055,16.66666603088379,26.530000686645508,23.24567985534668,31.8799991607666,10.107734680175781,46.36000061035156,7.321000099182129,14.720000267028809,21.709999084472656,19.31999969482422,,52.58072280883789,,9.535627365112305,45.189998626708984,8.470000267028809,8.460000038146973,23.4950008392334,8.100000381469727,26.510000228881836,47.150001525878906,11.59000015258789,49.849998474121094,16.485713958740234,30.6299991607666,25.889999389648438,28.200000762939453,28.100000381469727,31.600000381469727,18.887500762939453,12.350000381469727,19.719999313354492,,17.149999618530273,23.420000076293945,22.3799991607666,,,23.955768585205078,35.43000030517578,51.400001525878906,39.650001525878906,59.849998474121094,60.13999938964844
2020-03-03,13.212499618530273,11.083999633789062,7.199999809265137,16.536666870117188,26.049999237060547,22.629600524902344,31.299999237060547,9.95993709564209,46.349998474121094,7.297999858856201,14.739999771118164,21.030000686645508,18.670000076293945,,52.908111572265625,,9.555506706237793,44.0,8.289999961853027,8.355999946594238,23.959999084472656,8.034000396728516,26.260000228881836,45.77000045776367,11.492500305175781,49.65999984741211,16.628570556640625,30.56999969482422,25.760000228881836,26.149999618530273,27.5,30.6299991607666,18.99250030517578,12.170000076293945,19.979999542236328,,16.90999984741211,22.68000030517578,22.190000534057617,,,24.01730728149414,35.029998779296875,51.900001525878906,39.939998626708984,58.560001373291016,60.0
2020-03-04,13.112500190734863,10.706000328063965,7.369999885559082,16.59666633605957,26.889999389648438,22.877534866333008,31.600000381469727,10.017414093017578,48.56999969482422,7.664999961853027,15.3100004196167,21.290000915527344,19.040000915527344,,54.11845779418945,,9.992859840393066,44.75,8.869999885559082,8.265999794006348,24.229999542236328,8.354000091552734,26.5,45.81999969482422,12.077500343322754,50.79999923706055,17.457141876220703,32.18000030517578,26.899999618530273,26.65999984741211,28.219999313354492,31.040000915527344,19.264999389648438,12.319999694824219,19.950000762939453,,17.239999771118164,23.700000762939453,23.5,,,24.019229888916016,36.18000030517578,53.66999816894531,43.540000915527344,58.0,62.81999969482422
2020-03-05,11.947500228881836,10.260000228881836,6.880000114440918,15.703332901000977,25.290000915527344,22.126220703125,30.520000457763672,9.713606834411621,46.849998474121094,7.315999984741211,15.229999542236328,20.899999618530273,17.270000457763672,,51.39021301269531,,9.5157470703125,38.25,8.399999618530273,7.909999847412109,23.350000381469727,7.980999946594238,25.110000610351562,43.11000061035156,11.65999984741211,48.25,16.600000381469727,29.420000076293945,25.780000686645508,25.600000381469727,26.809999465942383,30.440000534057617,17.997499465942383,11.949999809265137,18.100000381469727,,16.549999237060547,22.200000762939453,22.649999618530273,,,23.886537551879883,35.09000015258789,52.189998626708984,42.619998931884766,56.79999923706055,60.15999984741211
2020-03-06,11.332500457763672,10.001999855041504,6.559999942779541,15.493332862854004,22.829999923706055,21.495115280151367,29.8700008392334,9.491909980773926,44.61000061035156,6.894999980926514,15.319999694824219,19.299999237060547,17.299999237060547,,50.3782844543457,,9.07176685333252,38.68000030517578,7.869999885559082,7.0879998207092285,22.010000228881836,7.585000038146973,24.6299991607666,42.29999923706055,11.074999809265137,45.04999923706055,15.380951881408691,27.75,24.899999618530273,23.110000610351562,24.059999465942383,30.479999542236328,17.34000015258789,11.109999656677246,17.200000762939453,,15.920000076293945,21.010000228881836,22.450000762939453,,,23.68269157409668,32.349998474121094,51.13999938964844,40.029998779296875,56.5,57.369998931884766
2020-03-09,10.09000015258789,9.02400016784668,6.019999980926514,13.633333206176758,16.049999237060547,19.947406768798828,27.799999237060547,8.89250659942627,37.83000183105469,6.257999897003174,14.670000076293945,17.350000381469727,15.350000381469727,,45.6360969543457,,8.150674819946289,32.099998474121094,6.599999904632568,4.498000144958496,19.875,6.96999979019165,22.200000762939453,37.630001068115234,10.1850004196167,39.79999923706055,12.619047164916992,23.1200008392334,22.25,20.0,16.920000076293945,28.389999389648438,15.75,8.300000190734863,15.40999984741211,,14.960000038146973,18.0,21.600000381469727,,,22.286537170410156,27.549999237060547,47.63999938964844,37.95000076293945,51.56999969482422,52.0
2020-03-10,11.7475004196167,9.777999877929688,6.340000152587891,15.333333015441895,17.559999465942383,20.42824935913086,28.489999771118164,9.08135986328125,44.810001373291016,6.669000148773193,14.420000076293945,18.549999237060547,16.579999923706055,,49.852474212646484,,8.375978469848633,36.18000030517578,7.119999885559082,5.105999946594238,20.954999923706055,7.320000171661377,24.3799991607666,39.61000061035156,10.425000190734863,41.95000076293945,13.65714168548584,25.170000076293945,22.5,20.84000015258789,18.360000610351562,29.0,16.8174991607666,9.369999885559082,17.8799991607666,,15.170000076293945,20.760000228881836,21.59000015258789,,,22.461538314819336,31.68000030517578,53.5099983215332,38.86000061035156,55.709999084472656,54.720001220703125
2020-03-11,10.770000457763672,8.998000144958496,5.949999809265137,14.183333396911621,15.850000381469727,18.77535629272461,26.170000076293945,8.539435386657715,40.7400016784668,6.181000232696533,13.75,17.1200008392334,15.779999732971191,,46.71747589111328,,7.547657012939453,30.25,6.5,4.6620001792907715,19.600000381469727,6.698999881744385,22.690000534057617,36.189998626708984,10.0,38.959999084472656,12.085714340209961,24.299999237060547,21.399999618530273,18.5,16.3700008392334,27.780000686645508,14.875,8.020000457763672,16.670000076293945,,14.220000267028809,18.979999542236328,20.709999084472656,,,22.11538314819336,29.010000228881836,52.5,35.459999084472656,52.790000915527344,50.5
2020-03-12,8.5,7.791999816894531,4.690000057220459,12.296666145324707,12.600000381469727,16.258451461791992,23.600000381469727,7.611591815948486,35.349998474121094,5.2230000495910645,11.579999923706055,14.289999961853027,12.600000381469727,,42.868167877197266,,6.089813232421875,20.299999237060547,5.599999904632568,3.138000011444092,16.5,5.73799991607666,19.219999313354492,31.25,8.300000190734863,33.0,10.095237731933594,18.309999465942383,19.079999923706055,15.25,12.920000076293945,25.209999084472656,12.132499694824219,6.579999923706055,13.130000114440918,,10.460000038146973,16.75,19.299999237060547,,,19.27692222595215,23.719999313354492,48.900001525878906,29.739999771118164,45.13999938964844,42.84000015258789
2020-03-13,10.5,8.722000122070312,5.670000076293945,13.626666069030762,15.399999618530273,19.000751495361328,26.209999084472656,8.375214576721191,42.900001525878906,6.113999843597412,12.699999809265137,17.450000762939453,13.970000267028809,,46.40992736816406,,6.957892894744873,24.709999084472656,6.519999980926514,3.7339999675750732,17.264999389648438,6.440000057220459,20.649999618530273,36.4900016784668,8.957500457763672,36.0,11.857142448425293,21.049999237060547,20.299999237060547,16.489999771118164,15.859999656677246,26.610000610351562,13.862500190734863,7.949999809265137,16.200000762939453,,11.680000305175781,20.8700008392334,20.260000228881836,,,20.190383911132812,28.06999969482422,52.0099983215332,31.579999923706055,48.869998931884766,50.31999969482422
2020-03-16,8.517499923706055,7.400000095367432,5.0,11.430000305175781,13.09000015258789,16.288503646850586,23.799999237060547,7.4720048904418945,39.040000915527344,5.533999919891357,11.029999732971191,14.5600004196167,12.729999542236328,,36.60808563232422,,6.175958156585693,15.600000381469727,5.880000114440918,3.0999999046325684,13.704999923706055,5.938000202178955,17.790000915527344,30.399999618530273,7.762499809265137,27.5,10.180952072143555,17.059999465942383,18.559999465942383,13.25,13.130000114440918,24.079999923706055,12.3100004196167,7.199999809265137,12.739999771118164,,10.0,17.889999389648438,19.149999618530273,,,18.269229888916016,23.510000228881836,48.72999954223633,28.3700008392334,42.0,47.5
2020-03-17,8.892499923706055,7.515999794006348,5.460000038146973,11.84666633605957,13.0,17.595792770385742,25.200000762939453,7.83328914642334,41.5099983215332,5.729000091552734,11.6899995803833,16.600000381469727,12.859999656677246,,38.235111236572266,,6.573552131652832,15.229999542236328,5.840000152587891,2.937999963760376,14.34000015258789,6.150000095367432,18.25,31.8700008392334,8.404999732971191,27.700000762939453,10.304760932922363,16.850000381469727,19.790000915527344,14.25,13.079999923706055,26.670000076293945,13.012499809265137,7.75,14.0,,10.479999542236328,18.6299991607666,19.479999542236328,,,19.85769271850586,24.25,53.68000030517578,28.0,42.0,45.9900016784668
2020-03-18,7.202499866485596,6.343999862670898,5.090000152587891,10.933333396911621,11.289999961853027,15.544702529907227,23.450000762939453,7.447371959686279,38.650001525878906,5.0,11.1899995803833,15.319999694824219,10.279999732971191,,31.746849060058594,,6.083186149597168,10.350000381469727,4.599999904632568,2.069999933242798,13.234999656677246,5.264999866485596,15.600000381469727,26.610000610351562,6.78000020980835,23.8700008392334,9.05714225769043,13.369999885559082,18.0,13.010000228881836,11.050000190734863,26.850000381469727,11.5,6.710000038146973,12.069999694824219,,9.029999732971191,16.850000381469727,17.68000030517578,,,19.384614944458008,19.520000457763672,52.9900016784668,24.6200008392334,35.0,37.790000915527344
2020-03-19,7.637499809265137,7.21999979019165,4.650000095367432,10.836666107177734,12.210000038146973,15.589781761169434,22.850000381469727,7.192831039428711,36.400001525878906,5.201000213623047,11.699999809265137,18.0,10.710000038146973,,36.50887680053711,,6.255476951599121,11.970000267028809,4.5,2.365999937057495,14.364999771118164,5.51800012588501,14.960000038146973,25.56999969482422,7.277500152587891,26.079999923706055,9.133333206176758,14.699999809265137,17.799999237060547,14.899999618530273,12.449999809265137,24.469999313354492,11.774999618530273,6.360000133514404,12.199999809265137,,9.649999618530273,20.0,18.1200008392334,,,20.609615325927734,17.399999618530273,56.7400016784668,27.329999923706055,37.5,36.88999938964844
2020-03-20,7.662499904632568,7.800000190734863,4.429999828338623,10.813332557678223,12.0,14.45529556274414,22.049999237060547,6.823337078094482,35.189998626708984,4.921000003814697,12.050000190734863,18.40999984741211,11.5600004196167,,34.137786865234375,,5.897643089294434,13.800000190734863,4.320000171661377,2.4800000190734863,16.184999465942383,5.019000053405762,14.680000305175781,24.600000381469727,7.40500020980835,27.549999237060547,8.80952262878418,14.170000076293945,17.270000457763672,14.149999618530273,12.220000267028809,24.489999771118164,12.625,6.159999847412109,12.329999923706055,,8.399999618530273,19.18000030517578,18.010000228881836,,,21.60769271850586,16.809999465942383,50.52000045776367,27.389999389648438,35.2400016784668,33.709999084472656
2020-03-23,7.552499771118164,7.639999866485596,4.139999866485596,10.149999618530273,11.5,13.275732040405273,20.520000457763672,6.1828789710998535,34.099998474121094,4.354000091552734,11.510000228881836,17.600000381469727,10.359999656677246,,29.762672424316406,,5.4006500244140625,14.279999732971191,3.799999952316284,2.375999927520752,17.600000381469727,4.699999809265137,13.739999771118164,22.1299991607666,7.302499771118164,24.100000381469727,8.228570938110352,12.960000038146973,16.290000915527344,14.029999732971191,11.619999885559082,22.399999618530273,12.242500305175781,5.800000190734863,10.6899995803833,,7.739999771118164,19.34000015258789,17.40999984741211,,,22.096153259277344,15.239999771118164,46.58000183105469,28.799999237060547,33.540000915527344,30.549999237060547
2020-03-24,9.170000076293945,8.460000038146973,4.050000190734863,12.103333473205566,13.25,15.274229049682617,22.5,6.626273155212402,37.63999938964844,4.3979997634887695,11.289999961853027,19.010000228881836,12.029999732971191,,32.72901916503906,,5.566314220428467,16.170000076293945,4.019999980926514,2.614000082015991,18.030000686645508,4.945000171661377,14.899999618530273,25.920000076293945,8.024999618530273,27.18000030517578,9.066665649414062,15.300000190734863,16.84000015258789,15.039999961853027,13.470000267028809,24.709999084472656,13.225000381469727,5.800000190734863,11.970000267028809,,9.050000190734863,21.219999313354492,18.059999465942383,,,20.811538696289062,17.350000381469727,46.61000061035156,28.899999618530273,35.20000076293945,32.099998474121094
2020-03-25,10.0,9.079999923706055,5.0,12.930000305175781,14.319999694824219,16.416227340698242,23.600000381469727,7.069665908813477,40.849998474121094,4.849999904632568,11.649999618530273,19.549999237060547,13.100000381469727,,36.50887680053711,,6.010293960571289,19.170000076293945,4.880000114440918,3.4579999446868896,18.68000030517578,5.2270002365112305,16.559999465942383,29.030000686645508,8.1225004196167,34.470001220703125,10.019046783447266,16.56999969482422,17.0,15.90999984741211,14.550000190734863,26.540000915527344,14.25,6.550000190734863,12.3100004196167,,10.569999694824219,22.049999237060547,19.09000015258789,,,21.70961570739746,19.8700008392334,47.09000015258789,29.350000381469727,41.04999923706055,35.31999969482422
2020-03-26,10.279999732971191,10.07800006866455,5.0,12.880000114440918,14.390000343322754,16.76183319091797,24.25,7.373473167419434,42.0,5.349999904632568,12.800000190734863,21.030000686645508,14.239999771118164,,38.38392639160156,,6.626564979553223,20.520000457763672,5.139999866485596,3.7860000133514404,18.975000381469727,5.9039998054504395,17.799999237060547,30.489999771118164,8.802499771118164,34.689998626708984,10.409523010253906,18.229999542236328,18.100000381469727,15.970000267028809,14.600000381469727,26.549999237060547,15.364999771118164,7.099999904632568,14.3100004196167,,10.130000114440918,21.8700008392334,20.350000381469727,,,21.242307662963867,21.350000381469727,48.970001220703125,28.049999237060547,42.150001525878906,40.0099983215332
2020-03-27,9.75,9.100000381469727,4.610000133514404,12.303333282470703,13.300000190734863,15.672426223754883,22.969999313354492,6.979344844818115,40.099998474121094,5.0,12.489999771118164,19.149999618530273,13.600000381469727,,35.715206146240234,,6.1096930503845215,19.5,4.889999866485596,3.619999885559082,17.68000030517578,5.552999973297119,16.15999984741211,28.239999771118164,8.47249984741211,31.31999969482422,9.619047164916992,16.06999969482422,16.549999237060547,14.869999885559082,13.029999732971191,24.5,13.90999984741211,6.769999980926514,13.100000381469727,,8.970000267028809,20.889999389648438,19.739999771118164,,,20.60769271850586,21.079999923706055,48.08000183105469,32.869998931884766,39.630001068115234,40.06999969482422
